enrollee_id,target
11872,0.08132247
22677,0.069479674
8133,0.0056803077
14639,0.067011945
26604,0.09499532
24244,0.15352207
2684,0.07231958
24716,0.47317445
5590,0.13521281
20472,0.03991793
28916,0.07733385
20824,0.027046507
27603,0.036750622
25617,0.13907793
7119,0.15138419
14774,0.023510374
28355,0.030603198
21093,0.20114362
3945,0.025587823
4474,0.07118215
22277,0.1445839
12706,0.12743835
6122,0.08656344
4478,0.07405288
17368,0.25230274
14347,0.5898436
5598,0.19100112
32177,0.08927032
469,0.12484864
10010,0.015311193
564,0.14921826
10037,0.016731495
25382,0.12900995
6621,0.051614925
1098,0.03694176
8734,0.08240134
11852,0.31311107
9517,0.1336231
9479,0.16983762
9170,0.03898772
16966,0.04146702
15630,0.13330439
30908,0.22542508
29425,0.10333351
20693,0.08382774
15746,0.21016322
1431,0.44900224
9022,0.7617862
5886,0.09163974
13756,0.5204909
27009,0.18825309
18250,0.08764985
29431,0.13507038
11353,0.017158285
17324,0.2920315
17901,0.11282001
12290,0.09217194
15894,3.4176654e-05
28724,0.17955403
26922,0.05423884
29015,0.039194927
27400,0.051111452
22268,0.15610263
11870,0.22208646
27031,0.0900997
21544,0.14341913
1705,0.07471774
20840,0.2589215
19699,0.09545905
21047,0.061558742
27939,0.07738621
14802,0.25673437
23668,0.23393475
9144,0.15785751
5795,0.07886608
21120,0.071513824
33243,0.04750166
18329,0.23665592
4479,0.0058414335
29020,0.10764714
12460,0.03713658
15477,0.07578828
26303,0.07873802
27719,0.07437999
13002,0.1428075
17454,0.075956084
26235,0.10078317
1257,0.053528003
30374,0.056707136
9683,0.063975744
8669,0.04210428
7761,0.066449225
30108,0.056898564
27806,0.11702559
1523,0.07986972
5197,0.007193413
24577,0.056300953
19168,0.15709767
31130,0.20823646
2724,0.059293076
28542,0.12433289
9903,0.2801924
27796,0.14765291
23224,0.16349533
16854,0.04579773
9544,0.21106097
23836,0.12416169
1696,0.2643384
2346,0.025059924
11491,0.066041365
17896,0.06276912
9097,0.036464512
24025,0.0755662
1293,0.13446088
20991,0.4770934
7064,0.20541327
18511,0.015619678
20356,0.24669272
25160,0.13997823
24038,0.17875873
15774,0.19881158
5388,0.03444336
2667,0.048236664
16802,0.0469653
4173,0.042189367
21399,0.08660857
30708,0.09124268
7871,0.13845178
22085,0.122210816
16809,0.11475459
10015,0.012910248
17305,0.078952685
4546,0.105129
18484,0.033456836
8013,0.06578536
2159,0.0035075159
2433,0.0930372
7913,0.14189501
16626,0.08909606
7466,0.1459701
27337,0.08190879
29460,0.3469328
28028,0.07919116
25108,0.10648613
5786,0.00080775796
14445,0.038245473
794,0.31695497
21463,0.1367818
1666,0.040079013
19311,0.023178995
21395,0.33784187
26418,0.09829548
12047,0.17898998
14713,0.08476588
18049,0.09077263
33283,0.16829775
2546,0.05003215
24956,0.09513235
25478,0.33506268
1630,0.15114342
17532,0.0312364
9274,0.08391828
22259,0.10141028
21185,0.061900873
13185,0.07008073
21965,0.14106438
32756,0.06524956
27855,0.08759179
32136,0.03704509
26736,0.027954262
159,0.06479736
26522,0.24888691
32352,0.05109936
12462,0.20809655
30517,0.04680699
13831,0.08177561
12747,0.14815274
6108,0.16659336
30327,0.21551736
26160,0.36336413
20962,0.1607193
8931,0.06527193
16570,0.31750748
23863,0.12021069
23640,0.14428586
16408,0.10625865
24214,0.18584625
24913,0.123267576
2230,0.064323656
19685,0.12375947
24114,0.08411379
8277,0.12294957
9824,0.108855255
19714,0.0523527
26533,0.08609898
1421,0.027578887
2950,0.0065241926
3132,0.11019554
9749,0.014858909
32973,0.077107854
32897,0.02148779
8785,0.07792368
13312,0.09208236
31031,0.093108326
27829,0.07079574
11294,0.074920654
10493,0.17499673
21460,0.06940135
31863,0.3915169
849,0.07730454
18350,0.23185575
20940,0.09653232
20724,0.1174565
8500,0.04407016
17464,0.04462992
27170,0.7035356
13552,0.082991734
28989,0.054031648
25659,0.3967353
7090,0.044949815
13356,0.10638907
22300,0.048372947
12128,0.06661812
14476,0.20792829
14273,0.05477849
11236,0.010487661
2796,0.084245995
30109,0.3123754
28118,0.037299257
17664,0.017668415
30237,0.12966055
32072,0.099525794
5610,0.12834375
14817,0.0708197
16207,0.18291944
18851,0.048683163
1763,0.16447136
3256,0.0911542
19375,0.2505933
9437,0.09849009
9508,0.13115244
20338,0.291268
16984,0.08289774
2973,0.12748203
3342,0.055112116
30280,0.03253199
9531,0.13712887
3239,0.08024042
12640,0.050187275
13392,0.05684957
2014,0.16990028
9318,0.09897078
31274,0.037376706
27778,0.056688763
16091,0.12527727
32913,0.08244079
10749,0.068512626
7378,0.09531845
18495,0.14919257
24862,0.03617449
6057,0.10385387
4937,0.13464385
29948,0.4251782
31914,0.1908369
9727,0.04207931
13431,0.13188407
5476,0.063435316
17806,0.14342013
32431,0.056431558
17699,0.17986465
9715,0.066596545
25224,0.15600964
4452,0.07244012
11079,0.006947074
2054,0.08176481
24954,0.14250316
27381,0.058312595
23491,0.05613569
9875,0.07744554
1701,0.047488254
25560,0.065562
16630,0.068733975
28194,0.07522776
30171,0.03457402
10438,0.43422937
14393,0.06623911
24015,0.111136645
14540,0.048992857
5966,0.06781683
20241,0.05513285
991,0.042973828
16860,0.04195558
8048,0.05255175
17086,0.08795539
11210,0.0336697
2537,0.09481766
20085,0.13195969
22890,0.048920125
20659,0.15002139
11813,0.21558245
22855,0.42612118
6134,0.061013937
2439,0.08293774
26615,0.037377868
441,0.2766867
32964,0.091170646
7872,0.0466679
14799,0.22250274
29019,0.0850571
3586,0.044541717
2494,0.025679272
11102,0.08105203
26716,0.17093217
28754,0.029193046
17168,0.09185639
5433,0.21045318
10569,0.06430717
21999,0.24197592
26347,0.07873366
15255,0.055365752
1643,0.24865502
1268,0.028589355
3051,0.20352858
14797,0.07875629
23741,0.23834425
9247,0.61325794
21270,0.023038128
20337,0.010190183
8651,0.10328037
30401,0.087631166
17234,0.24494597
3363,0.06072149
1324,0.02449068
1673,0.17426305
23761,0.14293757
15808,0.13941301
24092,0.04462552
1632,0.09843837
33058,0.09025355
24257,0.10416239
836,0.11577137
33313,0.08312429
22402,0.027238887
15189,0.03674173
12493,0.03921692
27151,0.036386803
24027,0.07298793
28879,0.15108798
27575,0.028180124
24073,0.028625848
5608,0.066526994
13933,0.093183
15793,0.070842385
21237,0.099609725
31187,0.1096637
12752,0.013061598
16786,0.27004656
4258,0.06787391
7202,0.02412886
25303,0.09074741
14180,0.40166423
28814,0.047081854
25075,0.059681933
16143,0.21640164
5263,0.3094323
9292,9.234736e-06
23904,0.10148432
13236,0.17749406
31020,0.17930035
14808,0.07554037
30113,0.066532664
4972,0.037719283
11048,0.08995818
16531,0.05218064
591,0.021730248
14324,0.055726185
30372,0.06365548
31560,0.03887489
14647,0.18959759
22368,0.0038723014
5712,0.10620348
27291,0.18003917
4524,0.06332744
16810,0.061933015
9557,0.20040284
5448,0.03462232
22418,0.08338466
6536,0.10742362
6138,0.040911507
6438,0.12695488
32488,0.093398795
21767,0.17347561
13525,0.18941732
9552,0.11498416
24389,0.014185977
10419,0.031609133
5809,0.0497897
2993,0.05500375
3276,0.060301006
4897,0.056281697
12328,0.07109653
31208,0.019238347
8749,0.016698768
4968,0.049478747
29872,0.15714358
7357,0.09742457
19208,0.2254878
30257,0.08290271
6933,0.10381141
24996,0.029431041
27125,0.10128835
18820,0.09981471
14627,0.12775874
15484,0.14635713
30000,0.040660653
15248,0.21337752
32579,0.10268325
26103,0.029936511
9461,0.074623056
31136,0.17542902
4280,0.00037712202
416,0.46349686
3096,0.10504012
24979,0.3358602
21848,0.2261667
27898,0.10908715
15947,0.09199394
15580,0.07174734
30348,0.064754926
2375,0.06855958
13323,0.038019814
29649,0.04551699
30994,0.033785585
25753,0.03668248
28561,0.02666936
32855,0.055292733
25750,0.1394332
32785,0.11148659
6587,0.06442156
28898,0.06796644
7102,0.16376625
28446,0.17840724
15239,0.13230899
19177,0.06451031
29785,0.048975646
1965,0.109787844
27431,0.35702026
25354,0.065303646
24795,0.06189586
23599,0.087125205
26322,0.116824314
25819,0.047525223
24381,0.17337666
17392,0.044398528
8610,0.015362874
2321,0.043152865
16161,0.04990993
20478,0.15699577
2270,0.13007157
23629,0.19297211
22727,0.14118688
32312,0.073708996
28540,0.008977238
21623,0.04559221
27297,0.34551778
737,0.02223398
1757,0.035168212
7233,0.07860687
26246,0.054009352
16157,0.017289802
25926,0.036502484
6950,0.08491712
20509,0.026564676
25067,0.01238017
27211,0.31127822
14335,0.18982066
817,0.092052504
24719,0.23801062
29838,0.1290493
10173,0.048841525
19977,0.009714365
20215,0.09024699
9619,0.08887182
16670,0.09928807
23356,0.096336685
242,0.054811597
477,0.033370394
32573,0.11879542
7576,0.16316584
9090,0.15398048
29338,0.06435929
23489,0.18953593
7763,0.18322624
28448,0.18767281
14126,0.103900716
739,0.029143963
5525,0.10140552
15669,0.33168593
10233,0.078470066
11468,0.115913495
850,0.1162171
28835,0.15262051
24742,0.06934238
1571,0.15810598
19677,0.038187064
13664,0.0799182
25857,0.040582538
23860,0.04087816
28597,0.08692173
7263,0.055535484
916,0.083181195
31911,0.08327377
31110,0.09200792
6993,0.18273799
15660,0.21930513
31891,0.098570496
2425,0.15334578
5075,0.0072624926
29196,0.06581749
4931,0.27116486
27953,0.048328977
9760,0.033170335
10397,0.16186805
13505,0.07947752
8153,0.26001725
20236,0.027371168
22065,0.06355822
21434,0.09025562
1372,0.069245115
6717,0.112791516
17069,0.056055494
6334,0.24016929
3185,0.2144294
20000,0.084445134
16847,0.20984568
28598,0.17534661
8169,0.114244774
13567,0.055435188
21228,0.04995373
4506,0.07450527
19963,0.16256563
28109,0.10892048
18282,0.21340016
25893,0.05635645
13645,0.04067678
18833,0.1302774
27504,0.029474614
22743,0.36544886
12296,0.09233518
5810,0.060815062
31756,0.2706988
17568,0.2781793
9752,0.30364448
26924,0.08369507
18290,0.064381935
18357,0.06658734
11898,0.1349816
20090,0.053918425
13951,0.016174203
26358,0.235798
33347,0.078791425
4910,0.66012484
30590,0.09245796
13106,0.023430668
25953,0.04423609
7504,0.0006695332
4621,0.17901282
20122,0.08609413
3631,0.04994852
27710,0.0025868544
6732,0.12431993
24768,0.022114366
913,0.07245048
23187,0.08390889
24540,0.06746886
19694,0.067387775
11470,0.20096414
22587,0.10277085
12309,0.12721977
10229,0.09157048
23016,0.08640949
11192,0.105776824
11926,0.050656863
3960,0.07039022
10478,0.09411835
31447,0.088607766
8895,0.008229992
19890,0.14429764
13572,0.10206565
10805,0.075518385
16081,0.07252507
6678,0.105131686
18898,0.15207735
32768,0.17491803
3250,0.12180262
21607,0.3250131
21240,0.10435644
31663,0.10983918
831,0.06149618
26628,0.0967387
13159,0.07316734
27006,0.10630891
18658,0.14478213
23260,0.20253074
23181,0.21339215
26887,0.09859231
4119,0.09163892
2295,0.05451801
18568,0.045716263
28536,0.13110206
16167,0.08423626
15339,0.012876936
4794,0.078246556
6262,0.06755711
5643,0.082140744
17949,0.037491262
16116,0.11216138
5677,0.117965326
29328,0.07349854
27526,0.047290515
14243,0.0957727
28117,0.04336277
32074,0.10848078
12362,0.18852663
974,0.06542807
14144,0.10913324
28967,0.30610088
12276,0.16202557
8214,0.19853814
3896,0.12505764
1292,0.1155586
11193,0.048342444
21802,0.05786069
3345,0.07267941
28151,0.11559412
11565,0.13317809
15585,0.16411285
7845,0.18252948
6098,0.083513245
21301,0.059697837
19818,0.23714665
12501,0.10356344
6353,0.103847414
18226,0.19012827
10471,0.1933892
11537,0.21281035
8451,0.10318408
4967,0.009090435
14651,0.15270543
7717,0.1646644
6704,0.15018123
29038,0.11595258
27319,0.10788095
18451,0.07783595
3712,0.02006679
14809,0.09706047
20080,0.04919922
21594,0.05266442
5190,0.01715429
120,0.041143805
31707,0.06858722
22302,0.11772749
19579,0.12978876
32149,0.026467912
630,0.07089801
24884,0.078408204
20938,0.059166223
9267,0.07599793
19421,0.18539734
1858,0.07614417
10564,0.10036429
28221,0.2342622
26596,0.05518853
2662,0.13959657
13242,0.30018133
16911,0.0921622
3271,0.08182605
2177,0.07391874
2224,0.27399164
26853,0.24295741
23072,0.0659918
23228,0.1580209
13577,0.10545118
30220,0.050746445
30887,0.08827314
2773,0.14035913
2446,0.034730572
15787,0.29542744
8011,0.07522929
5133,0.03819895
9449,0.2090628
6321,0.09221783
5092,0.015468716
362,0.0036600363
30654,0.17754784
7322,0.17232946
23915,0.07018814
2101,0.100007355
33085,0.1131335
24089,0.24644397
13068,0.08958173
8698,0.015054926
21718,0.11613935
76,0.03456145
22103,0.09589543
22657,0.0611152
30086,0.13246015
24040,0.13562158
33378,0.014314556
2257,0.16212587
17501,0.008076999
2315,0.11371657
22673,0.03145962
25364,0.06501441
7791,0.07041005
14789,9.433772e-06
6645,0.030080369
32608,0.09967923
31414,0.122482985
25456,0.028694158
25991,0.07061362
22590,0.17036566
19910,0.11618824
4893,0.13065611
26097,0.0352701
15881,0.14975022
2011,0.1186043
6162,0.1422807
29689,0.063728996
10859,0.027315434
33309,0.17064537
16832,0.076336734
31297,0.060632598
18897,0.08800932
18690,0.045873817
12483,0.04292073
13600,0.06332004
11938,0.217685
29933,0.3318004
22583,0.13910021
17886,0.106579036
13448,0.094583005
16992,0.064159974
15649,0.07415283
7120,0.057666644
3900,0.0810576
7897,0.12952286
23903,0.12054306
961,0.059633356
25440,0.06313453
32828,0.049441602
26198,0.20885873
1436,0.11278416
19452,0.11531156
16119,0.059316047
22856,0.017112903
22161,0.089130536
7264,0.24491073
20029,0.027416602
6697,0.12753502
7546,0.33623368
18863,0.21864526
1846,0.052664943
5770,0.028392486
14453,0.09360312
4578,0.067271955
32672,0.12627707
28689,0.35473236
22650,0.066046
18981,0.23553444
18556,0.13530965
14032,0.13998124
4608,0.12817973
7228,0.022626584
12937,0.0825817
13409,0.09582939
25152,0.15458
19229,0.08801483
647,0.0916746
6155,0.1258416
17236,0.19321433
30115,0.19257729
12832,0.3406878
24976,0.04356366
10944,0.121465
7329,0.16688588
16215,0.068910114
12108,0.052117668
9024,0.06300431
5038,0.070859075
29859,0.19190182
4975,0.0542492
18541,0.10081725
20028,0.074536204
21064,0.15555114
22668,0.12769055
7910,0.15163271
16111,0.029404134
20637,0.19932552
26240,0.016793864
4159,0.07923937
29964,0.021369383
9244,0.17053644
18740,0.047793727
26845,0.121871464
7198,0.11926472
12532,0.07593868
19190,0.0577396
5607,0.091808096
20716,0.04895548
22367,0.034384105
13203,0.083389804
25339,0.14622647
20903,0.16156456
10044,0.033792045
7018,0.06495364
25792,0.07454533
20438,0.09226716
12491,0.06287128
4552,0.12925534
2251,0.043582052
16597,0.07894338
13776,0.124563895
24204,0.07073263
9213,0.21087447
19888,0.14037599
8550,0.3402576
20802,0.062697574
4320,0.20099066
32393,0.07637493
16540,0.07810015
1509,0.022848103
27865,0.111250214
24969,0.076333165
25370,0.042555016
33207,0.023566848
24042,0.2351229
17747,0.12523353
27584,0.20106676
19840,0.0042642946
21918,0.10015911
20761,0.08713573
10813,0.05567863
20989,0.17220485
12400,0.032158922
25217,0.18230084
31024,0.17515449
10817,0.075698815
33216,0.14818372
33247,0.06861807
20997,0.0621169
20807,0.10142412
29921,0.07788699
22675,0.02724891
29139,0.8080272
19521,0.12002526
22032,0.13767841
3354,0.09571773
17015,0.075296424
25321,0.2027373
25475,0.053879634
8392,0.2682739
31435,0.022643516
21975,0.098974176
7659,0.0063220076
27487,0.0041684825
3548,0.2506283
13233,0.13324425
21613,0.19923574
20219,0.03519298
750,0.12195047
2228,0.07651151
14950,0.049690723
16709,0.1298078
24895,0.26033008
32210,0.03244267
10097,0.020999346
24533,0.20343497
12314,0.15871687
8972,0.079615906
26863,0.15305373
15451,0.1447697
31005,0.19371477
19813,0.13216338
25767,0.02485548
13211,0.22953013
19872,0.10977565
13981,0.08745496
25778,0.03438361
32571,0.070259824
17113,0.015846513
6339,0.16430345
9813,0.1918431
5031,0.15133151
29561,0.07648079
10870,0.15648256
29810,0.37658295
3504,0.07298798
26139,0.07846444
559,0.12227639
3808,0.06005224
29479,0.086584836
12412,0.14201768
27367,0.030221637
31347,0.04470638
23464,0.070894726
17504,0.24902712
12106,0.13007969
30430,0.09296559
23663,0.28992748
27468,0.0924593
23293,0.20221676
26466,0.14240701
2428,0.0840368
2987,0.03916651
12638,0.10451068
18663,0.10542809
31768,0.0762535
8219,0.11462122
18757,0.12433182
27411,0.053352155
16460,0.02608318
31112,0.040725466
31353,0.040014286
6787,0.0102279885
27630,0.15791474
17841,0.11531713
18268,0.10215809
11361,0.053414
6738,0.23997264
10282,0.1729936
21626,0.097252496
18111,0.11997852
876,0.09961665
19892,0.050772734
1405,0.034204
15325,0.17265981
21488,0.014812438
18598,0.12606317
17197,0.14087358
8487,0.0593166
22614,0.19197588
32179,0.050767373
11161,0.058038957
15608,0.020892428
16226,0.16907613
26805,0.5846676
6578,0.06362247
1308,0.09265402
2979,0.05169499
24916,0.0054360875
33345,0.07198849
14785,0.21055275
20557,0.09924157
3666,0.0994334
13997,0.21344724
24973,0.12253799
28354,0.09273042
29221,0.12142197
19509,0.14087273
32550,0.14976196
2810,0.043234598
4726,0.20867316
20634,0.2696912
7025,0.083973266
2128,0.07382115
594,0.11000347
20680,0.09565839
16051,0.05788349
449,0.027498584
10153,0.13020697
17975,0.07108388
26011,0.027532704
14173,0.10028983
5185,0.043972943
26603,0.12374095
5587,0.11536754
20027,0.118451685
19636,0.0634905
4128,0.088341966
14654,0.018105743
21499,0.12453128
30605,0.052897092
7742,0.038973838
23290,0.030898105
998,0.12912019
4272,0.14340782
10855,0.10339008
27131,0.33106482
18266,0.1220343
30956,0.005718476
5512,0.12211829
26782,0.09166541
31010,0.127455
10130,0.090273514
24235,0.029362457
18428,0.07454833
15708,0.06514808
11035,0.064268515
8267,0.16044132
2919,0.09024867
33146,0.023894625
18723,0.1124118
26850,0.19224487
11980,0.3984646
17037,0.11992113
26130,0.029834643
11455,0.14561673
30720,0.06173268
10357,0.1419785
14908,0.15274152
2621,0.103768654
21570,0.12897061
17620,0.14781776
12270,0.11478074
5838,0.04919715
20243,0.118209615
11386,0.33960453
3904,0.14507332
9558,0.0464074
17374,0.0748276
7126,0.06029652
8787,0.04187912
9579,0.05951621
5724,0.0696568
6709,0.27200294
24353,0.110399224
31790,0.04852235
3177,0.07197242
21947,0.21787804
17692,0.065229654
31283,0.045362823
595,0.06641794
22261,0.06263305
19159,0.011082858
22791,0.035056524
31498,0.12233219
5115,0.1469106
1210,0.14709984
26741,0.0706498
4569,0.13666148
9754,0.44843072
26697,0.13272606
33285,0.105227545
1201,0.17996918
33036,0.09517176
12213,0.019186597
30312,0.05252737
32962,0.27801472
17333,0.13608806
24977,0.09504803
16822,0.10468758
30065,0.054593764
11570,0.108331844
29434,0.12380718
10516,0.1446371
20543,0.09965903
24605,0.08477853
13863,0.13326609
326,0.02580605
1412,0.079561256
16329,0.08825564
15176,0.064057924
5571,0.2107415
29711,0.0377171
6331,0.075897105
4667,0.08579465
32812,0.16396886
16991,0.16672122
6939,0.10649869
19682,0.09209309
26200,0.012584901
2282,0.1024858
27424,0.102921546
27816,0.0050995206
16246,0.061863065
945,0.050643384
13829,0.07323432
29093,0.06901381
11727,0.23641731
6708,0.20422442
29461,0.11129199
20253,0.01494776
9465,0.23089957
26742,0.09912788
13053,0.18898822
16977,0.12685281
25570,0.17710607
15779,0.34290498
24961,0.13523148
14147,0.112904035
32266,0.04713967
27550,0.016458672
25186,0.16517606
17891,0.31002146
18512,0.057295304
6393,0.13750185
6244,0.095284306
8098,0.15202951
1836,0.08589791
31572,0.41441995
16366,0.23287675
21679,0.07234249
7160,0.2290577
8279,0.20557947
23018,0.04578318
26727,0.1078348
10670,0.119142585
20869,0.11179611
29435,0.07283668
28555,0.11065762
10131,0.047556132
26371,0.3385074
19867,0.06032867
